algorithm,switch_type,alpha,beta,gamma,seed,early_reward_auc,early_accept_auc,early_q_norm,early_reward_bar_abs_error,late_reward,late_accept_rate,late_q_norm,late_reward_bar_abs_error,diverged,early_points,late_points
discounted_sarsa,down_shift,0.05,0.003,0.9,5,1.6538625622089407,0.4706836086054117,330.81176425918676,3.4760779724515043,2.2816926133080044,0.48943519612189407,240.455317678646,2.543484328227781,0.0,102,901
discounted_sarsa,down_shift,0.05,0.003,0.9,6,2.056912816515863,0.42754142334124834,366.5792473766317,3.7236184210852534,2.083392081983378,0.4641137666712763,269.4339812595762,2.4361758914595826,0.0,102,901
discounted_sarsa,down_shift,0.05,0.003,0.9,7,1.4385432257364152,0.4352893605110601,347.4554452316172,3.4403491349032165,2.1568072426392644,0.49600206516819995,265.27794979068034,2.3697984231051783,0.0,102,901
discounted_sarsa,down_shift,0.05,0.003,0.9,8,1.8506165466411766,0.4852474398843374,366.51663995216114,3.586952011184521,2.2902657944942897,0.5026693412851467,271.3858135868551,2.559668386518876,0.0,102,901
discounted_sarsa,down_shift,0.05,0.003,0.9,9,1.7588244838591984,0.47652891833412603,359.30547756624003,3.6023594894023074,2.376352511872985,0.5294536212420873,270.4674617300974,2.524481084862523,0.0,102,901
discounted_sarsa,down_shift,0.05,0.003,0.97,0,1.9796420998214497,0.454289448382606,568.3880372113857,3.6395752495331455,2.115355028987983,0.45047964800332596,519.7860601488093,2.4312877976634426,0.0,102,901
discounted_sarsa,down_shift,0.05,0.003,0.97,1,1.6205090983364054,0.49551536900309023,577.8056627866038,3.375485857945596,2.1198110811554125,0.4905302137061602,515.0711950043592,2.3957957567488553,0.0,102,901
discounted_sarsa,down_shift,0.05,0.003,0.97,2,0.966422009970172,0.3298523784022832,497.8238146165483,3.0919168160893444,1.360601074435239,0.36586754906573915,437.90439659385737,1.7810008810953313,0.0,102,901
discounted_sarsa,down_shift,0.05,0.003,0.97,3,1.610486069113437,0.48524004001056925,567.0501793272324,3.47208341098404,1.8344950840652556,0.5127203684951437,504.0759312196987,2.0236934340677446,0.0,102,901
discounted_sarsa,down_shift,0.05,0.003,0.97,4,2.015405950615774,0.49709289926018374,612.8218852249785,3.6260197315188725,2.2029423421875736,0.521069589325426,553.9317577620274,2.4515693260218088,0.0,102,901
discounted_sarsa,down_shift,0.05,0.003,0.97,5,1.9296990147609212,0.4849162219154316,590.39682859566,3.6762240801231876,2.1544028601450393,0.5294984256819824,537.1948107806278,2.305524627048934,0.0,102,901
discounted_sarsa,down_shift,0.05,0.003,0.97,6,0.8717897749295892,0.2897053943069962,530.5917085729346,3.0136541611001113,1.512005483519662,0.3123575743239817,450.3276185704276,2.1146489217019373,0.0,102,901
discounted_sarsa,down_shift,0.05,0.003,0.97,7,1.3071924134037718,0.3846378915735714,554.5648574686718,3.359891029465327,1.554152570965458,0.402318736715829,475.83237611793595,1.9397854442279885,0.0,102,901
discounted_sarsa,down_shift,0.05,0.003,0.97,8,1.807779904901507,0.47052510198341857,567.239555306713,3.513858814368874,1.9343860152685624,0.5038799697780622,515.225086344349,2.0854677270926087,0.0,102,901
discounted_sarsa,down_shift,0.05,0.003,0.97,9,1.6640684002383865,0.4396858377091036,550.020689764657,3.5396633924465735,2.007483898770553,0.4922983882469584,503.3427872526726,2.206609273828123,0.0,102,901
discounted_sarsa,down_shift,0.05,0.003,0.99,0,1.464809189942655,0.420255370314459,643.8894429072692,3.227306667243653,1.6677743630980029,0.4425019604826266,628.5401576571111,1.9368149076396037,0.0,102,901
discounted_sarsa,down_shift,0.05,0.003,0.99,1,1.5977957990264349,0.46590625171766925,665.2649006668927,3.344287218341826,1.9754203527854148,0.5010085589151009,657.4142532795373,2.1588708626856126,0.0,102,901
discounted_sarsa,down_shift,0.05,0.003,0.99,2,2.0163069535345666,0.4794011014083755,702.6537381154249,3.658752112037168,1.995541850913907,0.4662350906333727,692.8365818878516,2.2886962999144997,0.0,102,901
discounted_sarsa,down_shift,0.05,0.003,0.99,3,1.1981869077725424,0.44323039892688193,659.3238345697458,3.210252766795405,1.6092266389865513,0.47925668868185106,626.8221540781341,1.8578830587628419,0.0,102,901
discounted_sarsa,down_shift,0.05,0.003,0.99,4,1.6501728244850689,0.44389030624350806,648.8498532400641,3.496361963648289,1.9263522989109252,0.4716508185066219,638.8621123767714,2.24516837260688,0.0,102,901
discounted_sarsa,down_shift,0.05,0.003,0.99,5,1.2680647624654209,0.4622594875027327,616.141258030849,3.0106093670198044,1.5002707799827402,0.48815823170203,597.8246850659425,1.6565409175427261,0.0,102,901
discounted_sarsa,down_shift,0.05,0.003,0.99,6,1.6226694956332137,0.42381991359833704,648.4995392014814,3.4643420784919843,1.8324901755274234,0.45095860183395364,639.2190980369575,2.2075852252630948,0.0,102,901
discounted_sarsa,down_shift,0.05,0.003,0.99,7,1.0966621279032354,0.30630517783132,741.1573754463948,3.3311008411051386,1.2336284846466319,0.3144568488723464,683.7709178461455,1.7303142180120166,0.0,102,901
discounted_sarsa,down_shift,0.05,0.003,0.99,8,1.3911621957378408,0.46312027180200743,614.8097610709934,3.20521056700573,1.653665441609728,0.4872719262199931,605.150477579603,1.822578571122385,0.0,102,901
discounted_sarsa,down_shift,0.05,0.003,0.99,9,2.011654486084689,0.5362597405011731,697.6661037584539,3.4612945173581062,1.9378629437390933,0.5149152191283638,684.9863660530059,2.0214419219931186,0.0,102,901
discounted_sarsa,down_shift,0.05,0.01,0.9,0,1.5914917309821837,0.424770101554141,340.4630721888466,2.4084452113865042,2.130261623056542,0.4894479302611938,257.7833923130571,2.346961202326348,0.0,102,901
discounted_sarsa,down_shift,0.05,0.01,0.9,1,1.5311868727890834,0.5196603686381825,348.6692122478974,2.2270912371903844,2.089349988469705,0.5289085337666322,252.0722562847741,2.239674845445372,0.0,102,901
discounted_sarsa,down_shift,0.05,0.01,0.9,2,1.2290898830357588,0.3815822036044604,345.59657257351466,2.1323204067334602,2.0178150511037627,0.4996761867109404,272.8189286851313,2.2812750319845607,0.0,102,901
discounted_sarsa,down_shift,0.05,0.01,0.9,3,1.584207283230574,0.4397690939845157,353.7114595473943,2.274693851485963,2.0793297881549964,0.4913546232255135,280.1523599992772,2.2781486987761994,0.0,102,901
discounted_sarsa,down_shift,0.05,0.01,0.9,4,2.0317478229025374,0.538214175725831,364.1861935200227,2.6043602638298546,2.3388208150011436,0.5451562005372955,252.03950452750408,2.47435513806698,0.0,102,901
discounted_sarsa,down_shift,0.05,0.01,0.9,5,1.8398990409459897,0.5069274748051648,368.574426136788,2.637212791244379,2.3501368710636092,0.5112627722707244,274.6093713127471,2.5732741415042923,0.0,102,901
discounted_sarsa,down_shift,0.05,0.01,0.9,6,1.3503089603794702,0.40541291132638685,335.7969311952408,2.203796901194842,1.8670700048108364,0.46187387939556357,247.60833729914893,2.1562757712179854,0.0,102,901
discounted_sarsa,down_shift,0.05,0.01,0.9,7,1.9766132110544792,0.48203447895562723,368.4168045423547,2.674058156724003,2.3942458852947404,0.5210910629965372,280.4873273564053,2.5607718670701414,0.0,102,901
discounted_sarsa,down_shift,0.05,0.01,0.9,8,1.6075862598472415,0.436607336297299,362.4570915535018,2.384572067566597,2.2551121685599567,0.49117002007998783,281.22473134407113,2.5153391152744176,0.0,102,901
discounted_sarsa,down_shift,0.05,0.01,0.9,9,1.819023165142808,0.5294953516110027,356.5998791433715,2.429898332619246,2.3786748407700817,0.5336924686791568,262.87876939984153,2.5118081378583286,0.0,102,901
discounted_sarsa,down_shift,0.05,0.01,0.97,0,1.2955431550258567,0.45416711863692594,551.1263986992046,2.0620630522813173,1.9935645248128728,0.501432340163336,499.5432887514741,2.269059172398368,0.0,102,901
discounted_sarsa,down_shift,0.05,0.01,0.97,1,1.8929858264509904,0.462380125701924,598.4245309533148,2.727426899179291,1.936676636015395,0.45924512371510323,521.5219226274055,2.256386762254303,0.0,102,901
discounted_sarsa,down_shift,0.05,0.01,0.97,2,1.3508530467669664,0.48880152955861467,546.4540515645598,2.0162456520140237,1.889200516783604,0.5137579518880776,493.8936328287039,2.0663653215360323,0.0,102,901
discounted_sarsa,down_shift,0.05,0.01,0.97,3,1.8826415417801907,0.5014313589621311,587.697707035431,2.4628463948022845,2.0685136707475156,0.5316478623788053,528.434091396902,2.1612939272692926,0.0,102,901
discounted_sarsa,down_shift,0.05,0.01,0.97,4,1.0320884215582955,0.39392893678935786,508.5184668991328,1.8763759283299577,1.5820132842662524,0.41342056729630383,451.7396946025016,1.9279617118970138,0.0,102,901
discounted_sarsa,down_shift,0.05,0.01,0.97,5,1.19133497887975,0.38188094396042027,518.4123903072837,2.0197127507815753,1.8630025281318265,0.46130311809250235,477.2854255722823,2.1262741752105896,0.0,102,901
discounted_sarsa,down_shift,0.05,0.01,0.97,6,1.6707714303101,0.4506978559690829,549.2623669030337,2.409968057183067,1.9495110397842732,0.4984931175106435,497.4147606128697,2.1994746308354376,0.0,102,901
discounted_sarsa,down_shift,0.05,0.01,0.97,7,1.2248283506071314,0.4680265123544147,552.2748242968088,1.901549304206324,1.9940074089336641,0.4831615913920146,499.3600857720385,2.2638275396852716,0.0,102,901
discounted_sarsa,down_shift,0.05,0.01,0.97,8,0.8816233763132777,0.2529898520958939,509.71266980133703,1.9121568693095947,1.1916821860675875,0.29440217427705395,437.6397598469021,1.6836021915464867,0.0,102,901
discounted_sarsa,down_shift,0.05,0.01,0.97,9,1.7952409163070215,0.48819459476870825,566.8056001268488,2.4037732317413485,2.2972171372276744,0.498411046611775,528.355373054349,2.5168372556708225,0.0,102,901
discounted_sarsa,down_shift,0.05,0.01,0.99,0,2.219915237117935,0.5447108284878022,748.9878495143147,2.8585771620110707,2.1825117937334895,0.5367039162440315,751.179403023822,2.3960354226798417,0.0,102,901
discounted_sarsa,down_shift,0.05,0.01,0.99,1,1.499626868098984,0.4030049106999893,629.4035055820005,2.3560440526475204,1.727116411637391,0.43351801715899246,613.6664707178725,2.0536109821278945,0.0,102,901
discounted_sarsa,down_shift,0.05,0.01,0.99,2,1.5716277458595047,0.48513595739598075,667.0335647634784,2.386964297678945,1.9904138205123953,0.5183610884526989,661.2743874142892,2.2760294074129552,0.0,102,901
discounted_sarsa,down_shift,0.05,0.01,0.99,3,1.044972234289501,0.2883855643566912,608.4124529966501,2.0154423170446822,1.288964977314706,0.3277863399727031,572.8004611211971,1.7680321103097603,0.0,102,901
discounted_sarsa,down_shift,0.05,0.01,0.99,4,1.699228878314195,0.5020591351117949,705.4642705283673,2.355591392573303,1.8822925653882019,0.5415703671036635,690.6510694869633,2.004591555497556,0.0,102,901
discounted_sarsa,down_shift,0.05,0.01,0.99,5,1.7240703010622773,0.4282997922523926,618.9892185143216,2.4757426763944865,1.7857363632395564,0.44745445741952466,605.0906406900907,2.111761025186376,0.0,102,901
discounted_sarsa,down_shift,0.05,0.01,0.99,6,2.0572279368315516,0.41041005296140387,662.9181671638445,2.8501094435228573,2.0791012823048827,0.4270792501377053,651.8702962731049,2.4630329545880754,0.0,102,901
discounted_sarsa,down_shift,0.05,0.01,0.99,7,1.3158990984532444,0.4228587724872723,639.7138137283301,2.164430937862622,1.713739924477962,0.46254855603084527,621.2821586197828,2.018808183214554,0.0,102,901
discounted_sarsa,down_shift,0.05,0.01,0.99,8,2.1190520837537306,0.5104584679672097,717.1417333280096,2.721718930019931,2.0881703334801824,0.49959863303965374,710.5847748602491,2.3289532872647256,0.0,102,901
discounted_sarsa,down_shift,0.05,0.01,0.99,9,1.4100370129552802,0.5271685210862614,657.0531008614751,1.9050108510158954,1.7338210145400705,0.5397815444286319,638.7032021803344,1.7945328729414405,0.0,102,901
discounted_sarsa,down_shift,0.05,0.03,0.9,0,1.4474163563187654,0.4817660940237534,341.48986294062223,1.7164071279077238,2.2287980749172926,0.5104832906143781,255.37343641302445,2.3361447302680562,0.0,102,901
discounted_sarsa,down_shift,0.05,0.03,0.9,1,2.0186687041066835,0.49118921802143506,359.449454926087,2.404078442863496,1.9175990366296474,0.5038322058708418,256.2885731582392,2.088912795376577,0.0,102,901
discounted_sarsa,down_shift,0.05,0.03,0.9,2,1.7008396470362772,0.44643623478719957,360.4750171250521,2.124374396325692,2.368931097461025,0.49624039581277524,289.2882248370825,2.5411541848211976,0.0,102,901
discounted_sarsa,down_shift,0.05,0.03,0.9,3,1.1386424504422694,0.3728069739036781,339.09640070022544,1.5686888607541436,2.186497047955551,0.4827651152275923,268.9916278103647,2.3295838651825744,0.0,102,901
discounted_sarsa,down_shift,0.05,0.03,0.9,4,1.6316518707834498,0.3993150733129653,366.9878245295358,2.119086295703083,2.2152034078603355,0.4797434493991982,284.56452983411396,2.4043062093641576,0.0,102,901
discounted_sarsa,down_shift,0.05,0.03,0.9,5,1.7882890360301646,0.40493781238391124,366.73870936114605,2.3217888644513063,2.350982623499553,0.5070011523238013,294.3286446457598,2.5310268675987797,0.0,102,901
discounted_sarsa,down_shift,0.05,0.03,0.9,6,2.1116684974072,0.4841692885755007,374.33215064048983,2.5327515512781265,2.1192524504336863,0.5053370761085969,279.9070196927955,2.3044853598671553,0.0,102,901
discounted_sarsa,down_shift,0.05,0.03,0.9,7,1.7353962863790562,0.48371228757400464,367.48351870903605,2.0987226902123495,2.3223847582601578,0.5169007937071701,276.4065079815746,2.4993231795531514,0.0,102,901
discounted_sarsa,down_shift,0.05,0.03,0.9,8,1.4194838741583757,0.3827395656973057,341.96941879843195,1.9641396851223527,1.8954325068330953,0.46746411399291354,262.3114932950964,2.137463585653395,0.0,102,901
discounted_sarsa,down_shift,0.05,0.03,0.9,9,2.3642261577712405,0.45840222477159015,383.6345484669436,2.894342914387805,2.4493731282208375,0.506397163705514,289.5997315657188,2.6146562827616497,0.0,102,901
discounted_sarsa,down_shift,0.05,0.03,0.97,0,1.8418310239621982,0.4954540773305589,584.0318098165521,2.1622026665236187,2.1278067460031185,0.5466256495626358,539.2732325085087,2.2005124932152573,0.0,102,901
discounted_sarsa,down_shift,0.05,0.03,0.97,1,1.595221716735832,0.387201570931606,555.1878322203946,2.201010633030691,1.6555812800044492,0.42146664490819796,486.3480743846024,2.0327576116820545,0.0,102,901
discounted_sarsa,down_shift,0.05,0.03,0.97,2,1.281892163507497,0.28906262043113784,519.0379456928055,1.9472948127290746,1.6321624991700088,0.37089040572188287,463.2636631650557,2.0441840482385354,0.0,102,901
discounted_sarsa,down_shift,0.05,0.03,0.97,3,1.2505027578611208,0.3344959233190258,515.9605978174854,1.7749686624344865,1.8886177161277649,0.3934506784790632,470.95695480399553,2.333448068136638,0.0,102,901
discounted_sarsa,down_shift,0.05,0.03,0.97,4,1.6727495855183192,0.48123731720670654,574.1762609962719,2.0799089536664175,2.0410295567884487,0.5046755257253464,519.5194130103349,2.2944034006063614,0.0,102,901
discounted_sarsa,down_shift,0.05,0.03,0.97,5,0.8746132646134452,0.1576433247519798,508.0820784171282,1.6309411554321827,1.5079412107692876,0.30921892252074196,450.2973561060595,2.0003399164594726,0.0,102,901
discounted_sarsa,down_shift,0.05,0.03,0.97,6,1.7643516349848862,0.4993250529019497,571.9760155357912,2.0064560040021653,1.997118566252456,0.521795928598607,514.8949287808974,2.103855871361704,0.0,102,901
discounted_sarsa,down_shift,0.05,0.03,0.97,7,1.8435016592218187,0.5261062883239934,600.7708362905073,2.1289554546508254,2.2599504433909736,0.5495072995599289,545.1232454207959,2.350087335827639,0.0,102,901
discounted_sarsa,down_shift,0.05,0.03,0.97,8,1.4346842953754593,0.44232899829963984,556.565322344008,1.773963393730213,1.9164394169001713,0.4456380083299663,493.30098012109005,2.213122410388598,0.0,102,901
discounted_sarsa,down_shift,0.05,0.03,0.97,9,1.8019421342248743,0.38363908376567024,572.0905109299362,2.4151575725065237,1.8347553398870249,0.39366739654614613,508.66410363259416,2.2666470635554274,0.0,102,901
discounted_sarsa,down_shift,0.05,0.03,0.99,0,1.673343737550497,0.4133446712975568,702.082151979252,2.1521260837109115,1.744994454100585,0.4032815674898576,668.9916141309494,2.159402174157918,0.0,102,901
discounted_sarsa,down_shift,0.05,0.03,0.99,1,1.824084601714748,0.4946431793737655,685.1558618664337,2.1912835174493055,2.11820177488368,0.504934908119214,688.3200353605558,2.357519737709715,0.0,102,901
discounted_sarsa,down_shift,0.05,0.03,0.99,2,2.0990708773490456,0.5089997764981691,730.0236589489101,2.4615923120209144,1.9952274356868172,0.5096217652707296,725.6243050513331,2.18376892975243,0.0,102,901
discounted_sarsa,down_shift,0.05,0.03,0.99,3,1.5327074554190232,0.43229657983393843,676.748789753927,1.938402319785713,1.6944618235933235,0.44161321409233467,650.8986629061944,1.9330151461917715,0.0,102,901
discounted_sarsa,down_shift,0.05,0.03,0.99,4,1.6562984020993579,0.47690346000043915,656.035061236962,1.997274469529653,1.9189005818053724,0.5344057772436075,653.9528181595855,2.0145385648495218,0.0,102,901
discounted_sarsa,down_shift,0.05,0.03,0.99,5,1.62294445198576,0.4817037190390315,637.9553424143758,1.9436974532645086,1.6401719064861366,0.47507527463208926,624.0149313555359,1.8032852225842393,0.0,102,901
discounted_sarsa,down_shift,0.05,0.03,0.99,6,2.130019870479488,0.5395066561260534,753.0110902134329,2.341855687934409,2.151639993315265,0.5543542652882706,740.8788301737751,2.195152367633518,0.0,102,901
discounted_sarsa,down_shift,0.05,0.03,0.99,7,1.813502355483911,0.522431778584172,678.302956796268,2.2047015498347253,1.8614341087271717,0.49909098779768357,667.5047786763764,2.0876132188459806,0.0,102,901
discounted_sarsa,down_shift,0.05,0.03,0.99,8,1.7942515118411528,0.42798984479565755,635.5073407432005,2.3750922623654698,1.9922612263893027,0.47003020508879934,630.6845401714669,2.339696009349555,0.0,102,901
